0.12338629	0.10688362	0.06677532	0.102757	-0.120064355	0.15585072	0.10314706	0.08724264	0.103035	-0.0042999065	0.1350009	-0.115149684	0.10428448	-0.11313176	-0.15215269	0.0741434
0.044391356	0.08787696	0.08563288	0.1336804	-0.1061683	0.10332787	0.056990594	0.13741598	0.1482065	-0.03910986	0.11376412	-0.1256427	0.09334114	-0.09224911	-0.093761146	0.09178818
0.056598544	0.07794728	0.052107066	0.0012961243	-0.067961685	0.08353181	0.0827649	0.06001063	0.09872449	-0.0069263387	0.081223644	2.2932254e-05	0.08223095	-0.019403053	-0.0034539115	0.06299199
0.018001797	-0.02677812	0.018983455	0.055879418	-0.0032314088	0.04960139	0.025473148	0.06038738	0.06838131	0.046656996	0.03443571	0.010609431	-0.019815598	-0.030163214	0.0015749322	-0.011211801
-0.07204605	-0.1393323	-0.17481843	-0.1487686	0.14650042	-0.08053678	-0.112304166	-0.16089933	-0.12737861	0.13055095	-0.13439578	0.088756524	-0.07059675	0.0744973	0.16113685	-0.08809814
0.17477916	0.20622543	0.18032725	0.16183497	-0.16146682	0.20920229	0.18792416	0.23453815	0.2254546	-0.18132994	0.17146209	-0.20734365	0.17504604	-0.25399384	-0.2058454	0.14195372
0.1177833	0.16689332	0.07926373	0.11091589	-0.11749232	0.17694022	0.09312139	0.13228996	0.11294967	-0.04955183	0.19619823	-0.15925829	0.12908132	-0.2188982	-0.11445737	0.09420188
0.21851608	0.26747954	0.23486207	0.3110908	-0.28221476	0.23026821	0.26315376	0.2949656	0.2502866	-0.20016605	0.30514464	-0.26666617	0.26773465	-0.28377202	-0.27195573	0.28101632
0.09426106	0.0844691	0.024692183	0.13170505	-0.11885297	0.14123788	0.10438207	0.13197722	0.13977848	0.006926564	0.11231904	-0.107854806	0.11573978	-0.07481326	-0.14263086	0.09046591
0.05029143	0.011789809	-0.027418245	0.04093268	-0.009818864	0.03079614	-0.029329054	0.066803515	0.020693751	-0.015619034	0.070110194	-0.04897759	0.022310229	-0.11367849	-0.0500262	0.014807357
0.1103943	0.09884713	0.055143423	0.113886125	-0.10633273	0.072041474	0.03730017	0.10967193	0.13353913	-0.045754198	0.11150087	-0.13879107	0.11844892	-0.07695895	-0.07382984	0.055419765
-0.23708613	-0.15882927	-0.168161	-0.16579704	0.22134426	-0.1620481	-0.24825203	-0.15537265	-0.2230674	0.24578024	-0.20414878	0.21974951	-0.17677112	0.15963653	0.17692706	-0.21364482
0.095087156	0.13285278	0.122602046	0.13711701	-0.16862145	0.16331954	0.14345327	0.14495088	0.12571344	-0.084102795	0.16282146	-0.11243933	0.15786706	-0.1804081	-0.14027752	0.12991521
0.3015787	0.32726428	0.33597755	0.31229818	-0.40977612	0.3242387	0.35338074	0.3681681	0.3065627	-0.34796435	0.37930152	-0.39622942	0.36705232	-0.41757545	-0.37243775	0.3294068
0.26569545	0.34008306	0.34375602	0.31263185	-0.36346388	0.36140582	0.34318933	0.31344026	0.35990593	-0.31463948	0.35517344	-0.37669826	0.38586086	-0.31703162	-0.30039185	0.3056005
-0.25144607	-0.21608314	-0.30837572	-0.22102219	0.28437188	-0.27928886	-0.31378165	-0.20549293	-0.26068506	0.32972452	-0.283751	0.31937084	-0.31620365	0.2323508	0.27404445	-0.28077766
0.10974419	0.097189635	0.1486872	0.13383996	-0.12008058	0.08925565	0.13961953	0.1367973	0.10007564	-0.017867107	0.14048158	-0.10633951	0.160476	-0.17329574	-0.11504667	0.07128391
0.024489662	0.047621645	-0.024254283	0.037273616	-0.021044042	-0.016041405	-0.07225593	-0.010345982	0.06867492	0.028154405	-0.0169824	-0.027315523	0.00038427676	-0.07380803	-0.071379006	0.035889223
-0.18484512	-0.15475196	-0.1492585	-0.16647132	0.19265114	-0.1262394	-0.16012001	-0.15064186	-0.14291681	0.25061062	-0.1513889	0.21188775	-0.1909702	0.10855211	0.21057782	-0.15694724
-0.36633208	-0.3611787	-0.42580655	-0.36445302	0.3934474	-0.4028254	-0.4576261	-0.37045518	-0.39482594	0.3431156	-0.37720403	0.4271486	-0.38660112	0.41023785	0.3804165	-0.34289932
0.09681099	0.042186376	0.0097322455	0.042984806	-0.10148122	0.111520916	0.08110332	0.019645194	0.10719121	0.0052262796	0.08357043	-0.040921032	0.029054383	-0.06902631	-0.016067952	0.05177421
0.06648376	0.13780153	0.120857276	0.14186272	-0.1714352	0.13981393	0.1415616	0.10746723	0.14602758	-0.11216876	0.17336532	-0.12974629	0.11721135	-0.18423456	-0.14637282	0.124223426
0.2725147	0.26483428	0.2523133	0.26895747	-0.3208145	0.2542693	0.2539429	0.2555185	0.22767167	-0.21893437	0.3151989	-0.3140568	0.28994536	-0.33095896	-0.22460185	0.29799327
0.07185815	0.034811337	0.065102085	0.0737644	-0.048354264	0.0067679654	0.058615137	0.057121117	0.063442476	0.014012119	0.063453235	-0.005732862	0.033709366	-0.13043752	-0.03674113	-0.0051256754
-0.038313683	0.060799774	-0.014882444	0.021211507	-0.03162921	0.042809177	0.016389234	0.045700874	0.030939689	0.12123481	0.04469068	-0.022241646	-0.0017353313	-0.014208496	-0.054499798	-0.041790053
-0.33740136	-0.31510627	-0.35461584	-0.3642087	0.38373125	-0.29458067	-0.37702167	-0.29885045	-0.34508425	0.31311753	-0.29957122	0.29490325	-0.312656	0.3317733	0.2967236	-0.29512054
-0.27002704	-0.29975358	-0.25619668	-0.34673902	0.32724485	-0.3084055	-0.35156107	-0.31101018	-0.25327307	0.2627092	-0.28300375	0.2666447	-0.29262766	0.2959052	0.28154632	-0.2979689
-0.20122091	-0.21208243	-0.18096557	-0.16568245	0.21361297	-0.1626829	-0.24840145	-0.17964701	-0.1613901	0.25597358	-0.1503702	0.18566026	-0.17560275	0.12824787	0.14514093	-0.16345051
-0.08032468	-0.12448201	-0.11262406	-0.07727863	0.09626683	-0.104507335	-0.15046225	-0.115654476	-0.048753805	0.21338858	-0.11191014	0.0886561	-0.07076707	0.043777633	0.10935039	-0.08495807
0.08396319	0.06746083	0.09653181	0.13210005	-0.08611271	0.07111977	0.07572626	0.09340551	0.14677866	0.010451494	0.15590581	-0.08756652	0.07300092	-0.16717055	-0.095789574	0.054245625
-0.043442674	-0.040965192	-0.059701037	-0.018947942	-0.025729638	0.022878427	-0.06296577	-0.049533565	0.022345128	0.035729736	0.042698067	0.011278462	-0.052402623	-0.05026679	-0.027968004	0.022057306
0.032700755	0.102657	0.08094963	0.07780908	-0.0772038	0.08469888	-0.0026262177	0.109718844	0.086889096	0.046667058	0.1211184	-0.040547118	0.05825369	-0.12733346	-0.047424413	0.064446576
0.02236599	0.06523156	0.01644946	0.051697172	0.014760218	0.042485148	0.008980307	0.046627235	-0.0144402515	0.043111883	0.06560284	-0.0019308396	-0.010243598	-0.030200444	0.008037004	0.028216654
-0.058461327	-0.017555857	0.0057120686	-0.06886783	0.033471115	-0.045758512	-0.07247491	-0.07202012	0.0021123646	0.043811154	-0.016242824	0.01625214	-0.01974755	-0.0013036244	0.017306307	-0.012132453
-0.19816746	-0.21578908	-0.20602196	-0.15431935	0.17612444	-0.19711639	-0.20152901	-0.109400384	-0.14342184	0.13874455	-0.20098539	0.20056848	-0.18401511	0.085368425	0.1739129	-0.12954672
-0.26822242	-0.27423337	-0.29204163	-0.25202098	0.25099653	-0.22209637	-0.27934876	-0.24648656	-0.19676997	0.21374509	-0.21820836	0.21641822	-0.26370382	0.20608822	0.21045433	-0.25735685
-0.13237669	-0.12269721	-0.15169325	-0.14486198	0.22955962	-0.124712825	-0.14868313	-0.13989344	-0.19772275	0.21956897	-0.10626341	0.14407432	-0.19599113	0.060495157	0.1819651	-0.1751712
0.21595377	0.27053234	0.29476905	0.29807517	-0.33808273	0.32471713	0.26573995	0.2933642	0.23765412	-0.2633754	0.26217148	-0.330774	0.29919645	-0.31711486	-0.30286902	0.21609749
0.21892083	0.22565973	0.22038862	0.22121406	-0.2618648	0.23378828	0.22151367	0.2985842	0.21764229	-0.25467366	0.28111637	-0.26892537	0.24345614	-0.28390712	-0.22585784	0.23294401
0.17404747	0.23383078	0.23440689	0.25639093	-0.1809274	0.21094193	0.23006482	0.16731915	0.15900065	-0.17593436	0.24837013	-0.19391581	0.20769833	-0.22511026	-0.20315428	0.20372847
0.14062923	0.14824773	0.090496205	0.11293115	-0.13693237	0.090722404	0.07819551	0.1082592	0.1317638	-0.05285861	0.11293884	-0.14133076	0.06124492	-0.098453924	-0.08244607	0.09603934
-0.13701683	-0.14032494	-0.1963604	-0.21643062	0.21700142	-0.1388254	-0.18211918	-0.15110701	-0.21839018	0.2101364	-0.13726696	0.19104558	-0.19264607	0.06393701	0.2107068	-0.17443989
-0.28650564	-0.25105658	-0.28735757	-0.29602742	0.2666559	-0.26681763	-0.25216916	-0.23690978	-0.19241072	0.283049	-0.22067295	0.2738904	-0.28257826	0.25385237	0.28450385	-0.24043089
-0.015347541	0.00131263	-0.065567	-0.06277096	-0.01073307	-0.011125283	0.00914032	-0.012043343	-0.02600165	0.024657717	0.002665724	0.034506697	-0.035084713	-0.04800072	0.031641778	-0.06734432
-0.12733327	-0.17124707	-0.15169176	-0.19918427	0.1649809	-0.21396065	-0.16223614	-0.14837426	-0.20381346	0.22844969	-0.13666679	0.185645	-0.22332206	0.13743956	0.1652795	-0.1689925
0.10165179	0.16156057	0.089309245	0.11641282	-0.087495685	0.12853745	0.14605889	0.17329411	0.16464692	-0.05483515	0.1301533	-0.1197496	0.14518496	-0.22225605	-0.18055505	0.11338771
0.092224956	0.13595934	0.0927591	0.19376473	-0.16682972	0.11500572	0.13383687	0.18160975	0.09395943	-0.15743415	0.10547232	-0.11921197	0.1425731	-0.16754417	-0.1596557	0.10175364
-0.016846469	-0.056999523	-0.06545804	-0.029936658	0.061964333	-0.055940192	-0.045683477	-0.062159915	-0.025179293	0.087330975	-0.030047163	-0.012718583	-0.07020095	0.042457797	0.034678664	-0.039492723
-0.031661853	-0.061388362	-0.10230345	-0.07294935	0.07288152	-0.07894647	-0.09006264	-0.07133438	-0.03316012	0.06921858	-0.017184317	0.07607455	-0.03806562	0.002163539	0.06550625	-0.09753076
-0.18535392	-0.1900663	-0.22971828	-0.19642158	0.16909696	-0.22241485	-0.18325047	-0.16240054	-0.13614097	0.19739608	-0.22120109	0.14943399	-0.15748806	0.15011752	0.21542193	-0.21461356
-0.17150335	-0.1864353	-0.23886557	-0.20832025	0.23047665	-0.20337097	-0.20153739	-0.193649	-0.2237835	0.24864967	-0.16381419	0.25248975	-0.2038782	0.18262757	0.21836562	-0.2529177
-0.15773381	-0.21697061	-0.26790962	-0.23649925	0.21481735	-0.17678422	-0.25434235	-0.20995021	-0.17609595	0.19923155	-0.19670981	0.21543588	-0.16354273	0.13594188	0.17137595	-0.178176
-0.12684129	-0.11770264	-0.13041764	-0.06969896	0.14487651	-0.11774063	-0.18527663	-0.12401237	-0.12419534	0.13223928	-0.06883371	0.099093266	-0.15569039	0.058751315	0.100291885	-0.09340703
-0.19005272	-0.13293263	-0.18433724	-0.11813563	0.16178362	-0.13433312	-0.11559927	-0.14803547	-0.18928815	0.16233481	-0.09753995	0.18689692	-0.103787206	0.0989604	0.12204182	-0.12866113
-0.17895947	-0.103785045	-0.15822875	-0.1507581	0.117535874	-0.1269914	-0.14923343	-0.09268223	-0.16885518	0.22824953	-0.1626839	0.16926903	-0.098304406	0.03899057	0.17141156	-0.12735516
-0.29638496	-0.32146543	-0.32739103	-0.32786977	0.32613677	-0.32502958	-0.36439988	-0.2817175	-0.30714196	0.29276478	-0.26470792	0.34809107	-0.3207028	0.24144003	0.27372238	-0.3205719
-0.24753475	-0.23358208	-0.3380714	-0.31042373	0.26369798	-0.25946927	-0.29412895	-0.31093365	-0.26311383	0.29056546	-0.24711052	0.24464461	-0.25554314	0.27174008	0.25425726	-0.23565657
-0.23156269	-0.17161973	-0.20151556	-0.22958796	0.24488302	-0.16515774	-0.242582	-0.19240908	-0.21256195	0.2527957	-0.19589522	0.2226028	-0.1773084	0.118628874	0.18748085	-0.18383363
-0.31462407	-0.41654986	-0.43767473	-0.41552496	0.39541543	-0.4229019	-0.356593	-0.3925239	-0.38777566	0.39958847	-0.43233112	0.3686744	-0.34845757	0.3839369	0.3307738	-0.3182998
0.26546785	0.23621692	0.22324996	0.3016154	-0.23607501	0.20405668	0.27879915	0.2809067	0.20264591	-0.21340062	0.26982236	-0.24636775	0.29517847	-0.2886978	-0.2860082	0.28347448
0.3207286	0.3257498	0.34935522	0.35033286	-0.28441828	0.29693592	0.31742126	0.29074568	0.24462517	-0.2534188	0.3336656	-0.28678864	0.27033296	-0.34239823	-0.34333244	0.30070022
0.081933275	0.059041906	0.085625164	0.049235873	-0.045370433	0.055583518	0.056522008	0.042044237	0.1336935	-0.019843655	0.046274383	-0.036328427	0.08770312	-0.13548768	-0.13558842	0.0731375
-0.26670823	-0.2133214	-0.24548568	-0.28237417	0.2735881	-0.22400111	-0.2569227	-0.2803086	-0.21332707	0.315228	-0.31165597	0.2754408	-0.2660018	0.27041712	0.2867579	-0.25277847
0.2080588	0.17472358	0.20043162	0.16379628	-0.19292377	0.25285837	0.15919225	0.23079804	0.15349199	-0.07891997	0.16609779	-0.19770156	0.14964697	-0.22362328	-0.19899821	0.14404762
-0.003926377	0.0018483534	-0.06791302	-0.067825064	0.08500216	-0.012709111	-0.07039571	-0.06880613	-0.031088669	0.15418369	-0.03668021	0.02046023	-0.06439386	-0.10185387	0.031117048	-0.048096396
-0.20486297	-0.22795151	-0.23039263	-0.19925965	0.29438996	-0.25771046	-0.27627474	-0.20554098	-0.27687174	0.29563406	-0.26151055	0.23342752	-0.23363678	0.25645092	0.2812015	-0.2463614
-0.17229865	-0.23745577	-0.18082385	-0.2307288	0.26945874	-0.190062	-0.20784001	-0.20575503	-0.22101201	0.29504308	-0.19870493	0.2380384	-0.18408477	0.22366163	0.18722738	-0.2319844
0.053106703	0.06604966	0.05883859	0.13155371	-0.04996017	0.073315114	0.14443764	0.11212466	0.15035126	-0.04925881	0.058648437	-0.12888113	0.12727095	-0.055940405	-0.06632476	0.124209665
-0.27558506	-0.30845606	-0.3517127	-0.27759606	0.3090911	-0.30733937	-0.32744765	-0.3250584	-0.2589214	0.37414098	-0.29736537	0.2937549	-0.33257648	0.2966537	0.296426	-0.28122985
-0.19425477	-0.18586697	-0.12766546	-0.18404046	0.11941547	-0.19687878	-0.20700477	-0.1288585	-0.1314609	0.1488289	-0.17990221	0.1828842	-0.13283819	0.11887552	0.10194155	-0.12993293
0.17618908	0.17594133	0.16537733	0.21424142	-0.22249815	0.20229298	0.21248192	0.19575211	0.18649207	-0.18368085	0.17276587	-0.1744078	0.17276536	-0.19245346	-0.17290498	0.16579148
-0.19911948	-0.14359513	-0.17457707	-0.13878126	0.16724962	-0.18339099	-0.15750849	-0.13613667	-0.16050842	0.24439593	-0.15961893	0.1427107	-0.20623788	0.11243658	0.20052615	-0.20053808
0.11020445	0.12894683	0.09576514	0.07821906	-0.050076757	0.070028625	0.10106535	0.07348466	0.094249435	-0.014376256	0.038019564	-0.11226348	0.08546868	-0.0764211	-0.09738787	0.06089429
0.04537506	0.11160206	0.047203414	0.09152444	-0.07370078	0.09358417	0.07052187	0.12810075	0.11735136	-0.07398849	0.08961177	-0.11750862	0.058715604	-0.19003394	-0.16512026	0.09364486
-0.17553389	-0.189115	-0.26935023	-0.20880422	0.24943835	-0.23439382	-0.2734259	-0.24863417	-0.23919022	0.26635486	-0.23193078	0.26832744	-0.20997873	0.2662387	0.24644293	-0.25130925
0.096258536	0.12265075	0.09205742	0.15515353	-0.16582868	0.13641384	0.13124074	0.14634693	0.109559126	-0.12677652	0.12201686	-0.10269213	0.13149172	-0.14424296	-0.1872416	0.11877345
0.15338619	0.15005374	0.12218747	0.11943095	-0.20019765	0.20576438	0.11778134	0.11293779	0.20070991	-0.081060186	0.123282395	-0.19622536	0.1508776	-0.13659325	-0.14082794	0.1679975
0.21806984	0.2136554	0.22056682	0.28050852	-0.2910976	0.20960732	0.27306572	0.20890154	0.21729702	-0.16889307	0.23189844	-0.22037262	0.20718627	-0.29586363	-0.19182788	0.2741975
0.11071054	0.13985518	0.11725994	0.16768368	-0.19962308	0.15889461	0.19889958	0.20534948	0.1118255	-0.1760398	0.12536949	-0.20551878	0.122547954	-0.20915629	-0.13398427	0.12080539
-0.28027907	-0.1993879	-0.21507277	-0.2572826	0.22509454	-0.24511147	-0.29557976	-0.20610005	-0.253574	0.245019	-0.227498	0.22226243	-0.20640098	0.17754844	0.20138185	-0.2559124
0.27114397	0.28336337	0.22852404	0.2494181	-0.2997475	0.2569034	0.2460255	0.29506552	0.2757538	-0.19844484	0.2544714	-0.29409418	0.28261638	-0.2389795	-0.22377189	0.2291411
0.2799663	0.30588722	0.2630439	0.24684592	-0.2638514	0.25848752	0.2704058	0.29191473	0.2839885	-0.22174601	0.24538158	-0.31809652	0.24261881	-0.25793672	-0.32867792	0.24055177
-0.29145122	-0.3076698	-0.3394183	-0.2781124	0.34271872	-0.26059514	-0.2897958	-0.31497666	-0.2512736	0.26416376	-0.3208589	0.27432537	-0.31903133	0.23797433	0.252209	-0.26154292
-0.0164771	-0.044656605	-0.024729727	-0.08286416	0.07322612	-0.019462062	-0.11356591	-0.02645927	-0.08116665	0.09185404	-0.030542115	0.05916604	-0.008673655	-0.01896045	0.06808153	-0.042921927
-0.19788133	-0.16662093	-0.19823854	-0.21575145	0.18910863	-0.22969314	-0.17123726	-0.17541973	-0.16989186	0.22693439	-0.16710784	0.16949199	-0.24209523	0.20944749	0.1796273	-0.1919401
-0.17047971	-0.2441446	-0.19896081	-0.20909195	0.25549227	-0.2509875	-0.26095462	-0.20664951	-0.21940799	0.2535634	-0.1787001	0.23778401	-0.17506085	0.1002449	0.24292943	-0.20716499
0.10743601	0.062073436	0.096716344	0.14197443	-0.06660234	0.12826234	0.08342247	0.09938879	0.11892332	-0.0068527428	0.15651625	-0.07755746	0.108648546	-0.17993483	-0.13704038	0.04863997
-0.2974593	-0.30720553	-0.34616017	-0.29748154	0.3788078	-0.321632	-0.36151245	-0.31452352	-0.33998373	0.3692914	-0.34307408	0.29605073	-0.34989685	0.29584187	0.2725539	-0.31717086
-0.3241585	-0.35346925	-0.40355372	-0.42181203	0.37398365	-0.38964868	-0.39330402	-0.38989845	-0.29984015	0.38114098	-0.42343593	0.38483113	-0.40003183	0.33806705	0.3648113	-0.36711714
0.08267017	0.18296823	0.13613966	0.120125994	-0.101514965	0.14165567	0.12638874	0.10088185	0.1493134	-0.107819974	0.15879762	-0.11942703	0.16233084	-0.20075348	-0.16228554	0.14336406
0.15295109	0.15971096	0.1650906	0.18785048	-0.18640317	0.13718417	0.16290535	0.13220502	0.13466331	-0.10191888	0.22630724	-0.13486789	0.1329593	-0.17067727	-0.20665272	0.15158918
-0.13606925	-0.17287971	-0.20356187	-0.16418219	0.18485363	-0.16128044	-0.21135677	-0.12509622	-0.13019182	0.1942137	-0.18321526	0.20626834	-0.20078571	0.11059401	0.15125602	-0.16753098
-0.07432132	-0.078188956	-0.112519436	-0.09156472	0.12473693	-0.055962	-0.13882166	-0.039757047	-0.100615785	0.14124976	-0.04155864	0.081674814	-0.10252992	0.034009587	0.07028036	-0.04380302
-0.072962835	-0.030020773	-0.1051701	-0.054648552	0.12490741	-0.07818585	-0.13660789	-0.021753067	-0.08686069	0.0794536	-0.05646437	0.025737772	-0.10638115	0.05843775	0.038864646	-0.12019424
-0.40142334	-0.36961743	-0.3585663	-0.4211182	0.3878446	-0.3723796	-0.37857428	-0.34348455	-0.35781318	0.3859288	-0.36729816	0.4236518	-0.36917797	0.35710984	0.3539433	-0.40052125
-0.30103856	-0.33325768	-0.31589168	-0.30215362	0.29461512	-0.32526883	-0.30820012	-0.27999577	-0.25229636	0.29216218	-0.3629284	0.2996449	-0.3576483	0.26805595	0.35121968	-0.30604908
-0.26675302	-0.20239255	-0.19714838	-0.22999069	0.28707504	-0.1813647	-0.23933965	-0.22365838	-0.20299394	0.28944364	-0.26332957	0.2695696	-0.26293197	0.14520063	0.2513002	-0.18123175
0.29684907	0.30270815	0.38156366	0.3226892	-0.35155496	0.2845493	0.33932066	0.34273365	0.34888494	-0.33176044	0.38084376	-0.33895284	0.35615256	-0.29398528	-0.32158428	0.28085372
-0.1707025	-0.21048647	-0.23735692	-0.114600025	0.17167716	-0.14762267	-0.18583813	-0.1495051	-0.11465774	0.2770303	-0.120666444	0.20458044	-0.16062804	0.10968508	0.14843339	-0.118552625
0.34313482	0.41501096	0.3771768	0.35738498	-0.38130936	0.41198117	0.37223452	0.37907365	0.37580293	-0.37093613	0.43120933	-0.413179	0.388163	-0.38274407	-0.40112418	0.4110996
-0.03830672	-0.0005306174	-0.072673954	-0.06811921	0.05113382	-0.024269223	-0.03416976	-0.04886194	-0.037443675	0.09807282	-0.0020222114	0.011774134	-0.07871061	-0.017420527	0.019209372	-0.06438766
-0.16985953	-0.25523403	-0.21926744	-0.16826984	0.21548608	-0.23902388	-0.25910604	-0.20779964	-0.20049497	0.2865235	-0.24356483	0.20036197	-0.24072367	0.13767911	0.1905415	-0.21583661
-0.3610683	-0.33119124	-0.38866925	-0.3969437	0.44519222	-0.37754542	-0.3527927	-0.3863175	-0.3430769	0.41856265	-0.36884665	0.43532574	-0.3526843	0.37014666	0.3589011	-0.36066273
0.1113836	0.14412484	0.12280874	0.18560201	-0.15813427	0.15850456	0.062278356	0.12079569	0.13889737	-0.07984413	0.10164553	-0.16833654	0.1550309	-0.16849665	-0.12477379	0.12051899
0.032676727	0.039755683	0.017284403	0.04211409	-0.038237687	0.06816417	0.049071703	0.055962548	0.075254604	0.0062938803	0.049418364	0.006691131	-0.008011567	-0.023090435	-0.08578783	0.07697633
-0.21128549	-0.26067945	-0.21267012	-0.2611041	0.2973456	-0.24371147	-0.22805806	-0.19217628	-0.17011796	0.3164412	-0.20129257	0.23480654	-0.20704877	0.10735787	0.20749556	-0.22413918
-0.07884253	-0.10827736	-0.13383736	-0.028838888	0.037883777	-0.031723045	-0.13977645	-0.053141292	-0.043650594	0.14444266	-0.09085781	0.12811479	-0.12104678	0.039232448	0.04644759	-0.12157416
-0.2519039	-0.27390876	-0.25462142	-0.22375333	0.29678574	-0.29093227	-0.30482158	-0.26059717	-0.27951598	0.306368	-0.3100791	0.26111856	-0.23627289	0.24006194	0.22008996	-0.27982944
0.005293559	0.012759426	-0.061834294	-0.007191657	0.06346582	0.032663472	0.012126501	-0.010157717	-0.0043825777	0.060670502	-0.003504794	-0.029554123	-0.04483142	0.019126825	0.0358868	-0.030587446
0.22777425	0.23550725	0.25135782	0.18899298	-0.28117055	0.21595155	0.27038783	0.21348152	0.2343992	-0.1686018	0.20985329	-0.21922283	0.27195168	-0.24075645	-0.19375388	0.20087333
0.15774259	0.16496311	0.16049847	0.14408758	-0.18498628	0.21218619	0.12875384	0.13898891	0.12052435	-0.12957804	0.19774626	-0.15587258	0.20688474	-0.16315858	-0.12640819	0.16774471
-0.16797279	-0.15799142	-0.24300265	-0.21169569	0.25851378	-0.22718368	-0.2437021	-0.1931956	-0.22320573	0.2240243	-0.22583011	0.23950705	-0.21124622	0.19015819	0.17406675	-0.17979181
-0.00840279	-0.0061020316	-0.03150955	0.0087218685	0.027464537	-0.053664975	-0.08467852	-0.051733658	-0.051499054	0.09318178	-0.01472784	-0.010206978	0.0043723076	-0.017876143	0.053457156	-0.05048739
0.12172365	0.13502537	0.15575576	0.1429309	-0.112369	0.13149607	0.07969276	0.1313465	0.09121686	-0.11293497	0.15195674	-0.0959445	0.1475336	-0.18144846	-0.12219594	0.15454984
0.10246333	0.12725703	0.08666739	0.115257554	-0.11039205	0.10493862	0.10047553	0.14422409	0.11624978	-0.017867148	0.085214026	-0.084797986	0.120721415	-0.17521021	-0.13048077	0.074626505
-0.26188588	-0.24107873	-0.2371709	-0.26970306	0.25051826	-0.28378606	-0.32754534	-0.29183877	-0.2128167	0.31216273	-0.3002715	0.27834594	-0.2699473	0.27791467	0.25703102	-0.2776059
0.017748442	0.03776176	-0.09908743	-0.013717332	0.05367075	0.005936591	-0.037103835	-0.004295065	-0.03803197	0.037714794	-0.032700058	-0.0023156558	0.0035199875	-0.028390981	0.015585458	0.039149348
0.13675736	0.15756197	0.10869416	0.13844018	-0.13260855	0.1284754	0.13962062	0.1382089	0.12250702	-0.056710158	0.12205363	-0.10858189	0.10439557	-0.108407296	-0.09137852	0.12379559
-0.097614676	-0.16064967	-0.15008141	-0.09556428	0.1397217	-0.11104726	-0.121581644	-0.1258491	-0.15944259	0.19642182	-0.10807536	0.18158989	-0.1351344	0.16947675	0.14175038	-0.15677401
0.21469054	0.22037016	0.26854017	0.1941993	-0.22483705	0.20349453	0.2039062	0.27058065	0.2502093	-0.1931838	0.22224572	-0.25945464	0.2181575	-0.25166637	-0.20215791	0.26541486
-0.24469092	-0.23800805	-0.27237296	-0.26858	0.24551386	-0.2735959	-0.27184588	-0.25676695	-0.22826523	0.23642032	-0.24175063	0.25941125	-0.26125243	0.19224177	0.24708645	-0.22006272
0.31875637	0.27641413	0.3198479	0.30103707	-0.32364652	0.2968717	0.33879438	0.29835933	0.33377507	-0.30041784	0.34738994	-0.3377118	0.27420348	-0.36618716	-0.3575336	0.3467055
0.11188343	0.17661008	0.11763577	0.22148165	-0.19230595	0.19713555	0.1380369	0.18290158	0.21355489	-0.12092127	0.197428	-0.2268938	0.21506917	-0.19954456	-0.2246159	0.15401454
0.07249862	0.053662598	0.06474342	0.13555594	-0.04882016	0.038869694	0.11080295	0.0999958	0.07418126	-0.032496225	0.06788363	-0.1200389	0.10835855	-0.075857274	-0.09571752	0.09838837
0.062853225	0.11701774	0.10472714	0.06436629	-0.12862554	0.1074155	0.08461683	0.08953328	0.14071277	0.0042765313	0.12924863	-0.1296694	0.056382317	-0.13153721	-0.13185623	0.05262864
-0.0038752742	0.019617006	0.018379971	0.0881314	-0.055418257	0.011574568	-0.023255091	0.07766765	0.07218005	0.05345504	0.088038564	-0.08480446	0.0907951	-0.10501877	-0.09405037	0.056812365
-0.29101992	-0.26805964	-0.2571672	-0.24399008	0.2993179	-0.31540138	-0.30384985	-0.2238914	-0.23039092	0.29544702	-0.25601366	0.307737	-0.31175083	0.23559012	0.23651588	-0.28833398
-9.681178e-06	0.091415	0.04517234	0.04141648	-0.052407805	0.056118596	0.013439686	0.0532905	0.03775126	-0.014581222	0.026271904	-0.034179304	-0.017805373	-0.03207458	-0.03470628	0.07945283
0.021781188	-0.0356324	-0.036131553	0.057240557	0.03355359	0.059053756	-0.06465633	0.049530666	0.0014203221	0.09194252	-0.026850028	0.023029104	0.0030581688	-0.09368533	0.042607058	0.02127901
-0.1331645	-0.13798115	-0.15238868	-0.10720612	0.090100065	-0.12751724	-0.1307917	-0.12596598	-0.11002807	0.16055092	-0.088392235	0.11516615	-0.12926185	0.036794703	0.1519975	-0.0939656
-0.002582275	0.015425337	0.03035051	0.07810827	-0.012634824	0.028870035	0.048461486	0.08974341	0.060126718	0.003973584	0.0596091	-0.02486583	0.01735879	-0.11653918	-0.054007024	0.046726122
0.22242987	0.21776968	0.19534445	0.2074922	-0.19101678	0.2209941	0.16323343	0.2278632	0.23626235	-0.176986	0.17354006	-0.23517297	0.19234985	-0.22625785	-0.19678447	0.20470555
-0.18175186	-0.13251103	-0.19358605	-0.15892145	0.19141047	-0.13015081	-0.14424306	-0.15995683	-0.18240315	0.16366225	-0.10976347	0.12827401	-0.11797946	0.07911609	0.122110166	-0.11449573
-0.18399385	-0.21255088	-0.21827286	-0.2466802	0.2400395	-0.22113645	-0.23667641	-0.20349103	-0.2597398	0.20430382	-0.17500924	0.24246787	-0.26150534	0.16902417	0.17894481	-0.1828844
